2013,7,1,209,14,Bicep Curl Machine,10,8
2013,7,1,209,14,Bicep Curl Machine,10,12
2013,7,1,209,14,Bicep Curl Machine,10,12
2013,7,1,209,14,Bicep Curl Machine,10,12
2013,7,1,210,7,Cable Inner Chest Press,5,12
2013,7,1,210,7,Cable Inner Chest Press,5,12
2013,7,1,210,7,Cable Inner Chest Press,5,12
2013,7,1,210,7,Cable Inner Chest Press,5,12
2013,7,16,211,35,Cable Seated Row,25,12
2013,7,16,211,35,Cable Seated Row,25,12
2013,7,16,211,35,Cable Seated Row,25,12
2013,7,16,211,35,Cable Seated Row,25,12
2013,7,16,212,42,Wide Grip Lat Pulldown,25,12
2013,7,16,212,42,Wide Grip Lat Pulldown,30,12
2013,7,16,212,42,Wide Grip Lat Pulldown,25,12
2013,7,16,212,42,Wide Grip Lat Pulldown,30,12
2013,7,16,213,42,Close Grip Front Lat Pulldown,30,12
2013,7,16,213,42,Close Grip Front Lat Pulldown,30,12
2013,7,16,213,42,Close Grip Front Lat Pulldown,30,12
2013,7,16,213,42,Close Grip Front Lat Pulldown,25,12
2013,7,16,214,10.5,Cable Rope Overhead Triceps Extension,5,12
2013,7,16,214,10.5,Cable Rope Overhead Triceps Extension,7.5,12
2013,7,16,214,10.5,Cable Rope Overhead Triceps Extension,6.25,12
2013,7,16,214,10.5,Cable Rope Overhead Triceps Extension,6.25,12
2013,7,16,215,7,Barbell Lying Close Grip Triceps Press To Chin,5,12
2013,7,16,215,7,Barbell Lying Close Grip Triceps Press To Chin,5,12
2013,7,16,215,7,Barbell Lying Close Grip Triceps Press To Chin,5,12
2013,7,16,215,7,Barbell Lying Close Grip Triceps Press To Chin,5,12
2013,7,16,216,8.4,Dumbbell Front Raise,4,12
2013,7,16,216,8.4,Dumbbell Front Raise,6,12
2013,7,16,216,8.4,Dumbbell Front Raise,6,12
2013,7,16,216,8.4,Dumbbell Front Raise,6,12
2013,7,16,217,17.5,Close Grip Pushdown,12.5,12
2013,7,16,217,17.5,Close Grip Pushdown,10,12
2013,7,16,217,17.5,Close Grip Pushdown,10,12
2013,7,19,218,19.6,Dumbbell Shoulder Press,14,12
2013,7,19,218,19.6,Dumbbell Shoulder Press,14,12
2013,7,19,218,19.6,Dumbbell Shoulder Press,12,10
2013,7,19,218,19.6,Dumbbell Shoulder Press,12,12
2013,7,19,219,5.6,Dumbbell Seated Side Lateral Raise,4,12
2013,7,19,219,5.6,Dumbbell Seated Side Lateral Raise,4,12
2013,7,19,219,5.6,Dumbbell Seated Side Lateral Raise,4,12
2013,7,19,219,5.6,Dumbbell Seated Side Lateral Raise,4,12
2013,7,19,220,8.4,Dumbbell Front Raise,6,12
2013,7,19,220,8.4,Dumbbell Front Raise,6,12
2013,7,19,220,8.4,Dumbbell Front Raise,6,12
2013,7,19,220,8.4,Dumbbell Front Raise,6,12
2013,7,19,221,5.6,Dumbbell Bent Over Delt Raise,4,12
2013,7,19,221,5.6,Dumbbell Bent Over Delt Raise,4,12
2013,7,19,221,5.6,Dumbbell Bent Over Delt Raise,4,12
2013,7,19,221,5.6,Dumbbell Bent Over Delt Raise,4,12
2013,7,19,222,63,Leg Extensions,45,12
2013,7,19,222,63,Leg Extensions,40,12
2013,7,19,222,63,Leg Extensions,40,12
2013,7,19,222,63,Leg Extensions,45,12
2013,7,19,223,63,Seated Leg Curl,40,12
2013,7,19,223,63,Seated Leg Curl,45,12
2013,7,19,223,63,Seated Leg Curl,40,12
2013,7,19,223,63,Seated Leg Curl,40,12
2013,7,19,224,0,Barbell Seated Calf Raise,0,25
2013,7,19,224,0,Barbell Seated Calf Raise,0,30
2013,7,19,224,0,Barbell Seated Calf Raise,0,30
2013,7,19,224,0,Barbell Seated Calf Raise,0,30
2013,7,19,225,140,Leg Press,80,12
2013,7,19,225,140,Leg Press,100,12
2013,7,19,225,140,Leg Press,100,12
2013,7,19,225,140,Leg Press,100,12
2013,7,19,226,98,Barbell Full Squat,60,12
2013,7,19,226,98,Barbell Full Squat,70,12
2013,7,22,227,50,Barbell Bench Press,37.5,10
2013,7,22,227,50,Barbell Bench Press,37.5,10
2013,7,22,228,80,Barbell Squat,60,10
2013,7,22,228,80,Barbell Squat,60,10
2013,7,22,229,53.33,Wide Grip Lat Pulldown,35,10
2013,7,22,229,53.33,Wide Grip Lat Pulldown,40,10
2013,7,22,230,138.67,Calf Press On Leg Press,60,21
2013,7,22,230,138.67,Calf Press On Leg Press,80,22
2013,7,22,231,30,Triceps Pushdown V Bar,15,20
2013,7,22,231,30,Triceps Pushdown V Bar,20,15
2013,7,22,232,36.67,Barbell Curl,22.5,10
2013,7,22,232,36.67,Barbell Curl,27.5,10
2013,7,22,233,18.67,Dumbbell Shoulder Press,14,10
2013,7,22,233,18.67,Dumbbell Shoulder Press,14,10
2013,7,22,234,53.33,Seated Leg Curl,40,10
2013,7,22,234,53.33,Seated Leg Curl,40,10
2013,7,22,235,15,Crunches,40,10
2013,7,22,235,15,Crunches,40,10
2013,7,22,235,15,Crunches,40,10
2013,7,24,236,93.33,Barbell Deadlift,60,10
2013,7,24,236,93.33,Barbell Deadlift,70,10
2013,7,24,237,18.67,Dumbbell Shoulder Press,14,10
2013,7,24,237,18.67,Dumbbell Shoulder Press,14,10
2013,7,24,238,13.33,Dumbbell Fly,10,10
2013,7,24,238,13.33,Dumbbell Fly,10,10
2013,7,24,239,216.67,Calf Press On Leg Press,100,10
2013,7,24,239,216.67,Calf Press On Leg Press,130,20
2013,7,24,240,146.67,Leg Press,100,10
2013,7,24,240,146.67,Leg Press,110,10
2013,7,24,241,53.33,Reverse Grip Lat Pull Down,40,10
2013,7,24,241,53.33,Reverse Grip Lat Pull Down,40,10
2013,7,24,242,16,Dumbbell Alternate Bicep Curl,12,10
2013,7,24,242,16,Dumbbell Alternate Bicep Curl,12,10
2013,7,24,243,26.67,Cable Rope Triceps Pushdown,20,10
2013,7,24,243,26.67,Cable Rope Triceps Pushdown,20,10
2013,7,24,244,16.67,Weight Plate Twist,10,10
2013,7,24,244,16.67,Weight Plate Twist,10,20
2013,7,26,245,46.67,Cable Seated Row,35,10
2013,7,26,245,46.67,Cable Seated Row,35,10
2013,7,26,246,140,Calf Press On Leg Press,70,30
2013,7,26,246,140,Calf Press On Leg Press,70,25
2013,7,26,247,21.33,Dumbbell Incline Bench Press,16,10
2013,7,26,247,21.33,Dumbbell Incline Bench Press,16,10
2013,7,26,248,13.33,Dumbbell Incline Curl,10,10
2013,7,26,248,13.33,Dumbbell Incline Curl,10,10
2013,7,26,249,40,Machine Shoulder Press,25,10
2013,7,26,249,40,Machine Shoulder Press,30,10
2013,7,26,250,53.33,Leg Extension with One Leg,40,10
2013,7,26,250,53.33,Leg Extension with One Leg,40,10
2013,7,26,251,80,Barbell Squat,60,10
2013,7,26,251,80,Barbell Squat,60,10
2013,7,26,252,28.67,Triceps Pushdown V Bar,17.5,15
2013,7,26,252,28.67,Triceps Pushdown V Bar,20,13
2013,7,26,253,20,Sit Up,20,13
2013,7,26,253,20,Sit Up,20,13
2013,7,29,254,60,Wide Grip Lat Pulldown,40,10
2013,7,29,254,60,Wide Grip Lat Pulldown,45,10
2013,7,29,255,33.33,Triceps Pushdown V Bar,20,10
2013,7,29,255,33.33,Triceps Pushdown V Bar,25,10
2013,7,29,256,53.33,Barbell Bench Press,40,10
2013,7,29,256,53.33,Barbell Bench Press,40,10
2013,7,29,257,18.67,Dumbbell Shoulder Press,14,10
2013,7,29,257,18.67,Dumbbell Shoulder Press,14,10
2013,7,29,258,93.33,Barbell Squat,60,10
2013,7,29,258,93.33,Barbell Squat,70,10
2013,7,29,259,36.67,Barbell Curl,27.5,10
2013,7,29,259,36.67,Barbell Curl,27.5,10
2013,7,29,260,200,Calf Press On Leg Press,100,30
2013,7,29,260,200,Calf Press On Leg Press,100,15
2013,7,29,261,13,Crunches,100,15
2013,7,29,261,13,Crunches,100,15
2013,7,29,261,13,Crunches,100,15
2013,7,29,262,60,Seated Leg Curl,45,10
2013,7,29,262,60,Seated Leg Curl,45,10
2013,7,31,263,110,Barbell Deadlift,82.5,10
2013,7,31,263,110,Barbell Deadlift,82.5,10
2013,7,31,264,60,Reverse Grip Lat Pull Down,40,10
2013,7,31,264,60,Reverse Grip Lat Pull Down,45,10
2013,7,31,265,13.33,Dumbbell Fly,10,10
2013,7,31,265,13.33,Dumbbell Fly,10,10
2013,7,31,266,21.33,Dumbbell Shoulder Press,16,10
2013,7,31,266,21.33,Dumbbell Shoulder Press,16,8
2013,7,31,267,18.67,Dumbbell Alternate Bicep Curl,14,10
2013,7,31,267,18.67,Dumbbell Alternate Bicep Curl,12,10
2013,7,31,268,28.67,Cable Rope Triceps Pushdown,20,10
2013,7,31,268,28.67,Cable Rope Triceps Pushdown,20,13
2013,7,31,269,9,Weight Plate Twist,5,24
2013,7,31,269,9,Weight Plate Twist,5,22
2013,7,31,270,186.67,Leg Press,140,10
2013,7,31,270,186.67,Leg Press,140,10
2013,7,31,271,220,Calf Press On Leg Press,100,31
2013,7,31,271,220,Calf Press On Leg Press,110,30
2013,8,2,272,93.33,Barbell Squat,70,10
2013,8,2,272,93.33,Barbell Squat,70,10
2013,8,2,273,13.33,Dumbbell Incline Curl,10,10
2013,8,2,273,13.33,Dumbbell Incline Curl,10,10
2013,8,2,274,24,Dumbbell Incline Bench Press,16,10
2013,8,2,274,24,Dumbbell Incline Bench Press,18,10
2013,8,2,275,60,Leg Extension with One Leg,40,10
2013,8,2,275,60,Leg Extension with One Leg,45,10
2013,8,2,276,33.33,Triceps Pushdown V Bar,25,10
2013,8,2,276,33.33,Triceps Pushdown V Bar,25,10
2013,8,2,277,53.33,Cable Seated Row,35,10
2013,8,2,277,53.33,Cable Seated Row,40,10
2013,8,2,278,256.67,Calf Press On Leg Press,100,10
2013,8,2,278,256.67,Calf Press On Leg Press,110,40
2013,8,2,279,46.67,Machine Shoulder Press,30,10
2013,8,2,279,46.67,Machine Shoulder Press,35,10
2013,8,2,280,30,Sit Up,35,10
2013,8,2,280,30,Sit Up,35,10
2013,8,6,281,88.67,Barbell Squat,70,8
2013,8,6,281,88.67,Barbell Squat,60,5
2013,8,6,281,88.67,Barbell Squat,60,5
2013,8,6,281,88.67,Barbell Squat,60,5
2013,8,6,281,88.67,Barbell Squat,60,5
2013,8,6,282,58.33,Barbell Bench Press,50,5
2013,8,6,282,58.33,Barbell Bench Press,50,5
2013,8,6,282,58.33,Barbell Bench Press,50,5
2013,8,6,282,58.33,Barbell Bench Press,50,5
2013,8,6,282,58.33,Barbell Bench Press,50,5
2013,8,6,283,58.33,Barbell Bent Over Row,40,5
2013,8,6,283,58.33,Barbell Bent Over Row,50,5
2013,8,6,283,58.33,Barbell Bent Over Row,50,5
2013,8,6,283,58.33,Barbell Bent Over Row,50,5
2013,8,6,283,58.33,Barbell Bent Over Row,50,5
2013,8,6,284,88.67,Barbell Shrug,50,8
2013,8,6,284,88.67,Barbell Shrug,70,8
2013,8,6,284,88.67,Barbell Shrug,70,8
2013,8,6,285,12.67,Barbell Reverse Grip Skullcrusher,0,8
2013,8,6,285,12.67,Barbell Reverse Grip Skullcrusher,10,8
2013,8,6,285,12.67,Barbell Reverse Grip Skullcrusher,10,8
2013,8,6,286,38,Barbell Curl,20,8
2013,8,6,286,38,Barbell Curl,30,8
2013,8,8,287,93.33,Barbell Full Squat,70,5
2013,8,8,287,93.33,Barbell Full Squat,70,5
2013,8,8,287,93.33,Barbell Full Squat,70,5
2013,8,8,287,93.33,Barbell Full Squat,80,5
2013,8,8,287,93.33,Barbell Full Squat,80,5
2013,8,8,288,105,Barbell Deadlift,90,5
2013,8,8,289,35,Barbell Standing Military Press,20,5
2013,8,8,289,35,Barbell Standing Military Press,30,5
2013,8,8,289,35,Barbell Standing Military Press,30,5
2013,8,8,289,35,Barbell Standing Military Press,30,5
2013,8,8,289,35,Barbell Standing Military Press,30,5
2013,8,8,290,70,Barbell Bent Over Row,60,5
2013,8,8,290,70,Barbell Bent Over Row,60,5
2013,8,8,290,70,Barbell Bent Over Row,40,5
2013,8,8,290,70,Barbell Bent Over Row,40,5
2013,8,8,290,70,Barbell Bent Over Row,40,5
2013,8,8,291,50.67,Barbell Close Grip Bench Press,40,8
2013,8,8,291,50.67,Barbell Close Grip Bench Press,40,8
2013,8,8,291,50.67,Barbell Close Grip Bench Press,30,8
2013,8,8,292,45,Cable Crunch,20,15
2013,8,8,292,45,Cable Crunch,30,15
2013,8,8,292,45,Cable Crunch,25,20
2013,8,8,293,15.2,Dumbbell Incline Bench Curl,10,8
2013,8,8,293,15.2,Dumbbell Incline Bench Curl,10,8
2013,8,8,293,15.2,Dumbbell Incline Bench Curl,12,8
2013,8,10,294,93.33,Barbell Squat,60,5
2013,8,10,294,93.33,Barbell Squat,70,5
2013,8,10,294,93.33,Barbell Squat,80,5
2013,8,10,294,93.33,Barbell Squat,80,5
2013,8,10,294,93.33,Barbell Squat,80,5
2013,8,10,295,88.67,Barbell Shrug,70,8
2013,8,10,295,88.67,Barbell Shrug,70,8
2013,8,10,295,88.67,Barbell Shrug,70,8
2013,8,10,296,58.33,Barbell Bent Over Row,40,5
2013,8,10,296,58.33,Barbell Bent Over Row,50,5
2013,8,10,296,58.33,Barbell Bent Over Row,50,5
2013,8,10,296,58.33,Barbell Bent Over Row,50,5
2013,8,10,296,58.33,Barbell Bent Over Row,50,5
2013,8,10,297,38,Barbell Curl,30,8
2013,8,10,297,38,Barbell Curl,30,8
2013,8,10,297,38,Barbell Curl,30,8
2013,8,10,298,61.25,Barbell Bench Press,52.5,5
2013,8,10,298,61.25,Barbell Bench Press,52.5,5
2013,8,10,298,61.25,Barbell Bench Press,52.5,5
2013,8,10,298,61.25,Barbell Bench Press,52.5,5
2013,8,10,298,61.25,Barbell Bench Press,52.5,5
2013,8,10,299,12.67,Barbell Reverse Grip Skullcrusher,10,8
2013,8,10,299,12.67,Barbell Reverse Grip Skullcrusher,10,4
2013,8,10,299,12.67,Barbell Reverse Grip Skullcrusher,10,8
2013,8,10,300,50,Cable Crunch,30,20
2013,8,10,300,50,Cable Crunch,35,12
2013,8,10,300,50,Cable Crunch,35,12
2013,8,10,301,12.67,Cable Pull Through,10,8
2013,8,10,301,12.67,Cable Pull Through,10,8
2013,8,10,301,12.67,Cable Pull Through,10,8
2013,8,12,302,96.25,Barbell Full Squat,72.5,5
2013,8,12,302,96.25,Barbell Full Squat,82.5,5
2013,8,12,302,96.25,Barbell Full Squat,82.5,5
2013,8,12,302,96.25,Barbell Full Squat,82.5,5
2013,8,12,302,96.25,Barbell Full Squat,82.5,5
2013,8,12,303,119.58,Barbell Deadlift,102.5,5
2013,8,12,304,43.75,Barbell Standing Military Press,32.5,5
2013,8,12,304,43.75,Barbell Standing Military Press,32.5,5
2013,8,12,304,43.75,Barbell Standing Military Press,37.5,5
2013,8,12,304,43.75,Barbell Standing Military Press,37.5,5
2013,8,12,304,43.75,Barbell Standing Military Press,37.5,5
2013,8,12,305,61.25,Barbell Bent Over Row,52.5,5
2013,8,12,305,61.25,Barbell Bent Over Row,52.5,5
2013,8,12,305,61.25,Barbell Bent Over Row,52.5,5
2013,8,12,305,61.25,Barbell Bent Over Row,52.5,5
2013,8,12,305,61.25,Barbell Bent Over Row,52.5,5
2013,8,12,306,15.2,Dumbbell Incline Bench Curl,12,8
2013,8,12,306,15.2,Dumbbell Incline Bench Curl,12,8
2013,8,12,306,15.2,Dumbbell Incline Bench Curl,12,8
2013,8,12,307,50,Cable Crunch,30,20
2013,8,12,307,50,Cable Crunch,32.5,15
2013,8,12,307,50,Cable Crunch,35,12
2013,8,14,308,99.17,Barbell Squat,80,5
2013,8,14,308,99.17,Barbell Squat,85,5
2013,8,14,308,99.17,Barbell Squat,85,5
2013,8,14,308,99.17,Barbell Squat,85,5
2013,8,14,308,99.17,Barbell Squat,85,5
2013,8,14,309,58.33,Barbell Bent Over Row,50,5
2013,8,14,309,58.33,Barbell Bent Over Row,50,5
2013,8,14,309,58.33,Barbell Bent Over Row,50,5
2013,8,14,309,58.33,Barbell Bent Over Row,50,5
2013,8,14,309,58.33,Barbell Bent Over Row,50,5
2013,8,14,310,88.67,Barbell Shrug,70,8
2013,8,14,310,88.67,Barbell Shrug,70,8
2013,8,14,310,88.67,Barbell Shrug,70,8
2013,8,14,311,61.25,Barbell Bench Press,52.5,5
2013,8,14,311,61.25,Barbell Bench Press,52.5,5
2013,8,14,311,61.25,Barbell Bench Press,52.5,5
2013,8,14,311,61.25,Barbell Bench Press,52.5,5
2013,8,14,311,61.25,Barbell Bench Press,52.5,5
2013,8,14,312,41.17,Barbell Curl,32.5,8
2013,8,14,312,41.17,Barbell Curl,32.5,8
2013,8,14,312,41.17,Barbell Curl,32.5,8
2013,8,14,313,12.67,Barbell Reverse Grip Skullcrusher,10,8
2013,8,14,313,12.67,Barbell Reverse Grip Skullcrusher,10,8
2013,8,14,313,12.67,Barbell Reverse Grip Skullcrusher,10,8
2013,8,14,314,55,Cable Crunch,27.5,30
2013,8,14,314,55,Cable Crunch,35,15
2013,8,16,315,99.17,Barbell Full Squat,80,5
2013,8,16,315,99.17,Barbell Full Squat,80,5
2013,8,16,315,99.17,Barbell Full Squat,85,5
2013,8,16,315,99.17,Barbell Full Squat,85,5
2013,8,16,315,99.17,Barbell Full Squat,85,5
2013,8,16,316,116.67,Barbell Deadlift,100,5
2013,8,16,317,121,Barbell Deadlift,110,3
2013,8,16,318,53.83,Barbell Close Grip Bench Press,42.5,8
2013,8,16,318,53.83,Barbell Close Grip Bench Press,42.5,8
2013,8,16,318,53.83,Barbell Close Grip Bench Press,4,8
2013,8,16,319,43.75,Barbell Standing Military Press,37.5,5
2013,8,16,319,43.75,Barbell Standing Military Press,37.5,5
2013,8,16,319,43.75,Barbell Standing Military Press,37.5,5
2013,8,16,319,43.75,Barbell Standing Military Press,37.5,5
2013,8,16,319,43.75,Barbell Standing Military Press,37.5,5
2013,8,16,320,61.25,Barbell Bent Over Row,52.5,5
2013,8,16,320,61.25,Barbell Bent Over Row,52.5,5
2013,8,16,320,61.25,Barbell Bent Over Row,52.5,5
2013,8,16,320,61.25,Barbell Bent Over Row,52.5,5
2013,8,16,320,61.25,Barbell Bent Over Row,52.5,5
2013,8,16,321,15.2,Dumbbell Incline Bench Curl,12,8
2013,8,16,321,15.2,Dumbbell Incline Bench Curl,12,8
2013,8,16,321,15.2,Dumbbell Incline Bench Curl,12,8
2013,8,16,322,54.83,Cable Crunch,35,15
2013,8,16,322,54.83,Cable Crunch,35,17
2013,8,16,322,54.83,Cable Crunch,35,15
2013,8,19,323,105,Barbell Squat,80,5
2013,8,19,323,105,Barbell Squat,90,5
2013,8,19,323,105,Barbell Squat,90,5
2013,8,19,323,105,Barbell Squat,90,5
2013,8,19,323,105,Barbell Squat,80,5
2013,8,19,324,58.33,Barbell Bent Over Row,50,5
2013,8,19,324,58.33,Barbell Bent Over Row,50,5
2013,8,19,324,58.33,Barbell Bent Over Row,50,5
2013,8,19,324,58.33,Barbell Bent Over Row,50,5
2013,8,19,324,58.33,Barbell Bent Over Row,50,5
2013,8,19,325,101.33,Barbell Shrug,80,8
2013,8,19,325,101.33,Barbell Shrug,80,8
2013,8,19,325,101.33,Barbell Shrug,80,8
2013,8,19,326,47.5,Barbell Curl,32.5,8
2013,8,19,326,47.5,Barbell Curl,37.5,8
2013,8,19,326,47.5,Barbell Curl,37.5,7
2013,8,19,327,12.67,Barbell Reverse Grip Skullcrusher,10,8
2013,8,19,327,12.67,Barbell Reverse Grip Skullcrusher,10,8
2013,8,19,327,12.67,Barbell Reverse Grip Skullcrusher,10,8
2013,8,19,328,58.33,Cable Crunch,35,20
2013,8,19,328,58.33,Cable Crunch,35,17
2013,8,19,328,58.33,Cable Crunch,35,13
2013,8,19,329,12.67,Cable Pull Through,10,8
2013,8,19,329,12.67,Cable Pull Through,10,8
2013,8,19,329,12.67,Cable Pull Through,10,8
2013,8,19,330,61.25,Barbell Bench Press,40,5
2013,8,19,330,61.25,Barbell Bench Press,40,5
2013,8,19,330,61.25,Barbell Bench Press,50,5
2013,8,19,330,61.25,Barbell Bench Press,52.5,5
2013,8,19,330,61.25,Barbell Bench Press,52.5,5
2013,8,21,331,93.33,Barbell Full Squat,80,5
2013,8,21,331,93.33,Barbell Full Squat,80,5
2013,8,21,331,93.33,Barbell Full Squat,80,5
2013,8,21,331,93.33,Barbell Full Squat,80,5
2013,8,21,331,93.33,Barbell Full Squat,8,5
2013,8,21,332,124.67,Barbell Deadlift,110,4
2013,8,21,333,40.83,Barbell Standing Military Press,35,5
2013,8,21,333,40.83,Barbell Standing Military Press,35,5
2013,8,21,333,40.83,Barbell Standing Military Press,35,5
2013,8,21,333,40.83,Barbell Standing Military Press,35,5
2013,8,21,333,40.83,Barbell Standing Military Press,35,5
2013,8,21,334,58.33,Barbell Bent Over Row,50,5
2013,8,21,334,58.33,Barbell Bent Over Row,50,5
2013,8,21,334,58.33,Barbell Bent Over Row,50,5
2013,8,21,334,58.33,Barbell Bent Over Row,50,5
2013,8,21,334,58.33,Barbell Bent Over Row,50,5
2013,8,21,335,54.83,Cable Crunch,35,17
2013,8,21,335,54.83,Cable Crunch,35,11
2013,8,21,335,54.83,Cable Crunch,30,15
2013,8,21,336,53.83,Barbell Close Grip Bench Press,42.5,8
2013,8,21,336,53.83,Barbell Close Grip Bench Press,42.5,8
2013,8,21,336,53.83,Barbell Close Grip Bench Press,42.5,8
2013,8,21,337,15.2,Dumbbell Incline Bench Curl,12,8
2013,8,21,337,15.2,Dumbbell Incline Bench Curl,12,8
2013,8,27,338,96.25,Barbell Full Squat,82.5,5
2013,8,27,338,96.25,Barbell Full Squat,82.5,5
2013,8,27,338,96.25,Barbell Full Squat,82.5,5
2013,8,27,338,96.25,Barbell Full Squat,82.5,5
2013,8,27,338,96.25,Barbell Full Squat,82.5,5
2013,8,27,339,131.25,Barbell Deadlift,112.5,5
2013,8,27,340,40.83,Barbell Standing Military Press,35,5
2013,8,27,340,40.83,Barbell Standing Military Press,35,5
2013,8,27,340,40.83,Barbell Standing Military Press,35,5
2013,8,27,340,40.83,Barbell Standing Military Press,35,5
2013,8,27,340,40.83,Barbell Standing Military Press,35,5
2013,8,27,341,49.58,Barbell Bent Over Row,42.5,5
2013,8,27,341,49.58,Barbell Bent Over Row,42.5,5
2013,8,27,341,49.58,Barbell Bent Over Row,42.5,5
2013,8,27,341,49.58,Barbell Bent Over Row,42.5,5
2013,8,27,341,49.58,Barbell Bent Over Row,42.5,5
2013,8,27,342,17.73,Dumbbell Incline Bench Curl,14,8
2013,8,27,342,17.73,Dumbbell Incline Bench Curl,14,8
2013,8,27,342,17.73,Dumbbell Incline Bench Curl,14,8
2013,8,27,343,58.33,Cable Crunch,35,15
2013,8,27,343,58.33,Cable Crunch,35,15
2013,8,27,343,58.33,Cable Crunch,35,20
2013,9,3,344,93.33,Barbell Squat,80,5
2013,9,3,344,93.33,Barbell Squat,80,5
2013,9,3,344,93.33,Barbell Squat,80,5
2013,9,3,344,93.33,Barbell Squat,80,5
2013,9,3,344,93.33,Barbell Squat,80,5
2013,9,3,345,70,Barbell Bent Over Row,60,5
2013,9,3,345,70,Barbell Bent Over Row,60,5
2013,9,3,345,70,Barbell Bent Over Row,60,5
2013,9,3,345,70,Barbell Bent Over Row,60,5
2013,9,3,345,70,Barbell Bent Over Row,60,5
2013,9,3,346,101.33,Barbell Shrug,80,8
2013,9,3,346,101.33,Barbell Shrug,80,8
2013,9,3,346,101.33,Barbell Shrug,80,8
2013,9,3,347,44.33,Barbell Curl,35,8
2013,9,3,347,44.33,Barbell Curl,30,8
2013,9,3,347,44.33,Barbell Curl,30,8
2013,9,3,348,61.25,Barbell Bench Press,47.5,5
2013,9,3,348,61.25,Barbell Bench Press,52.5,5
2013,9,3,348,61.25,Barbell Bench Press,52.5,5
2013,9,3,348,61.25,Barbell Bench Press,52.5,5
2013,9,3,348,61.25,Barbell Bench Press,52.5,5
2013,9,3,349,10.13,Dumbbell Standing One Arm Triceps Extension,8,8
2013,9,3,349,10.13,Dumbbell Standing One Arm Triceps Extension,8,8
2013,9,3,349,10.13,Dumbbell Standing One Arm Triceps Extension,8,8
2013,9,3,350,58.33,Cable Crunch,35,20
2013,9,3,350,58.33,Cable Crunch,35,15
2013,9,3,350,58.33,Cable Crunch,32.5,15
2013,9,3,351,9.5,Cable Rope Overhead Triceps Extension,7.5,8
2013,9,3,351,9.5,Cable Rope Overhead Triceps Extension,7.5,8
2013,9,13,352,93.33,Barbell Squat,80,5
2013,9,13,352,93.33,Barbell Squat,80,5
2013,9,13,352,93.33,Barbell Squat,80,5
2013,9,13,352,93.33,Barbell Squat,80,5
2013,9,13,352,93.33,Barbell Squat,60,5
2013,9,13,353,70,Barbell Bent Over Row,60,5
2013,9,13,353,70,Barbell Bent Over Row,60,5
2013,9,13,353,70,Barbell Bent Over Row,60,5
2013,9,13,353,70,Barbell Bent Over Row,60,5
2013,9,13,353,70,Barbell Bent Over Row,60,5
2013,9,13,354,76,Barbell Shrug,60,8
2013,9,13,354,76,Barbell Shrug,60,8
2013,9,13,354,76,Barbell Shrug,60,8
2013,9,13,355,41.17,Barbell Curl,32.5,8
2013,9,13,355,41.17,Barbell Curl,32.5,8
2013,9,13,355,41.17,Barbell Curl,32.5,8
2013,9,13,356,10.13,Dumbbell Standing One Arm Triceps Extension,8,8
2013,9,13,356,10.13,Dumbbell Standing One Arm Triceps Extension,8,8
2013,9,13,356,10.13,Dumbbell Standing One Arm Triceps Extension,8,8
2013,9,13,357,6.33,Barbell Reverse Grip Skullcrusher,5,8
2013,9,13,357,6.33,Barbell Reverse Grip Skullcrusher,5,8
2013,9,13,357,6.33,Barbell Reverse Grip Skullcrusher,5,8
2013,9,13,358,54.17,Cable Crunch,30,20
2013,9,13,358,54.17,Cable Crunch,32.5,20
2013,9,13,358,54.17,Cable Crunch,32.5,20
2013,9,13,359,58.33,Barbell Bench Press,40,5
2013,9,13,359,58.33,Barbell Bench Press,50,5
2013,9,13,359,58.33,Barbell Bench Press,50,5
2013,9,13,359,58.33,Barbell Bench Press,50,5
2013,9,21,360,29.33,Dumbbell Bench Press,20,8
2013,9,21,360,29.33,Dumbbell Bench Press,20,14
2013,10,14,361,70,Smith Machine Squat,60,5
2013,10,14,361,70,Smith Machine Squat,60,5
2013,10,14,361,70,Smith Machine Squat,60,5
2013,10,14,361,70,Smith Machine Squat,60,5
2013,10,14,361,70,Smith Machine Squat,60,5
2013,10,14,362,46.67,Barbell Bench Press,30,5
2013,10,14,362,46.67,Barbell Bench Press,40,5
2013,10,14,362,46.67,Barbell Bench Press,40,5
2013,10,14,362,46.67,Barbell Bench Press,40,5
2013,10,14,362,46.67,Barbell Bench Press,40,5
2013,10,14,363,61.25,Barbell Bent Over Row,52.5,5
2013,10,14,363,61.25,Barbell Bent Over Row,52.5,5
2013,10,14,363,61.25,Barbell Bent Over Row,52.5,5
2013,10,14,363,61.25,Barbell Bent Over Row,52.5,5
2013,10,14,363,61.25,Barbell Bent Over Row,52.5,5
2013,10,14,364,38,Dumbbell Shoulder Shrug,30,8
2013,10,14,364,38,Dumbbell Shoulder Shrug,30,8
2013,10,14,364,38,Dumbbell Shoulder Shrug,30,8
2013,10,14,365,41.17,Barbell Curl,32.5,8
2013,10,14,365,41.17,Barbell Curl,27.5,8
2013,10,14,365,41.17,Barbell Curl,27.5,8
2013,10,14,366,10.13,Dumbbell Standing One Arm Triceps Extension,8,8
2013,10,14,366,10.13,Dumbbell Standing One Arm Triceps Extension,8,8
2013,10,14,366,10.13,Dumbbell Standing One Arm Triceps Extension,8,8
2013,10,21,367,25.33,Dumbbell Bench Press,20,8
2013,10,21,367,25.33,Dumbbell Bench Press,20,8
